-87.6336, 41.9033
-71.5277, 43.2185
-81.2186, 34.7149
-72.251, 41.808
-121.2985, 44.0223
-77.0177, 38.9122
-83.6628, 41.5817
-96.8319, 32.7939
-118.2716, 34.0434
-111.9312, 33.3665
-81.0979, 31.989
-122.2091, 37.4815
-77.0414, 38.9087
-117.7183, 34.1092
-77.0932, 38.8871
-79.9933, 40.4477
-105.2756, 36.5326
-74.112, 42.0348
-78.6563, 35.7076
-117.9155, 33.6483
-104.9946, 39.7491
-122.2668, 37.8085
-77.0592, 38.8565
-76.8538, 39.1702
-112.3783, 34.4958
-105.2851, 40.0172
-77.0312, 38.9067
-118.182, 33.7706
-118.4733, 34.0268
-117.7183, 34.1092
-75.4645, 40.5891
-75.3737, 40.0956
-86.8006, 36.1337
-80.256, 40.1717
-111.9261, 33.4227
-122.6743, 45.5496
-79.8805, 40.5346
-122.4887, 48.749
-76.7098, 38.9263
-81.4404, 30.3031
-75.6993, 39.6349
-76.7215, 39.1551
-76.9299, 38.9963
-156.3327, 20.8469
-122.2109, 47.3866
-105.0962, 39.774
-120.0713, 34.624
-82.7461, 28.0173
-74.0146, 40.7166
-75.6889, 39.776
-72.9282, 41.3082
-122.4225, 38.4585
-95.5589, 29.7404
-119.7556, 39.5473
-95.2721, 29.5617
-106.569, 35.1506
-115.1224, 36.1721
-121.887, 37.3476
-97.7078, 30.3764
-87.6285, 41.8798
-122.2091, 37.4815
-155.9798, 19.6531
-89.5242, 29.3519
-82.3516, 34.8285
-72.9271, 41.3087
-111.8867, 33.6013
-71.0729, 42.3362
-94.5868, 39.0837
-77.0312, 38.9067
-81.3739, 40.8027
-77.016, 38.8759
-77.016, 38.8759
-78.8044, 33.7587
-111.9943, 33.3291
-78.851, 43.0498
-75.0281, 40.695
-77.189, 39.1419
-68.6334, 45.0028
-122.6854, 45.527
-94.3862, 36.8706
-80.1488, 41.6338
-81.0883, 32.0749
-81.9483, 40.8094
-71.1833, 42.3341
-82.3539, 29.6813
-97.7396, 30.2896
-71.0768, 42.3492
-93.2862, 44.9466
-89.4526, 43.0356
-96.7776, 32.7673
-79.8165, 36.1064
-86.2768, 39.8726
-88.098, 43.0622
-83.1508, 42.2399
-99.7688, 48.8379
-96.8314, 33.0005
-117.5513, 47.6289
-80.2714, 25.768
-74.9036, 39.9478
-82.9726, 40.0839
-72.6167, 42.3844
-95.3594, 29.7594
-122.8652, 45.4505
-122.3476, 47.6339
-84.4454, 33.7865
-90.341, 38.7435
-71.6881, 43.757
-122.4079, 37.7929
-76.3807, 37.1313
-77.0076, 39.0191
-76.045, 39.0564
-86.2123, 39.8682
-122.4147, 37.7725
-124.1936, 40.8037
-77.8523, 40.7925
-73.9563, 40.7095
-82.4331, 34.9249
-122.3892, 37.7864
-71.0375, 42.3347
-122.3892, 37.7864
-74.5369, 40.4421
-79.942, 37.269
-71.1256, 42.377
-121.4922, 38.5804
-82.0771, 41.4015
-111.8239, 33.3105
-118.1391, 34.1468
-84.2802, 39.0688
-93.158, 44.9532
-122.3447, 47.6151
-97.715, 30.2893
-76.9376, 38.8902
-89.3831, 43.0775
-103.3589, 44.0036
-115.1617, 36.1847
-110.7393, 43.4528
-121.7569, 36.9102
-84.3248, 33.7952
-86.7852, 36.1866
-73.9505, 40.7618
-95.1848, 29.8235
-122.0783, 37.3893
-118.1551, 34.1669
-77.168, 39.087
-106.6482, 35.0818
-85.5483, 42.928
-122.4001, 37.7974
-122.6854, 45.527
-105.0547, 40.5384
-122.2668, 37.8085
-112.8603, 33.8944
-122.6363, 45.5287
-84.2623, 36.0159
-75.6432, 40.0468
-90.4504, 38.6171
-121.2761, 38.6072
-106.569, 35.1506
-156.5036, 20.8966
-156.5036, 20.8966
-116.9862, 32.8486
-90.5358, 38.6491
-92.1998, 46.8147
-87.6336, 41.9033
-95.0998, 29.5716
-79.0901, 35.9055
-118.4717, 34.01
-117.8387, 33.6485
-117.8264, 33.6607
-80.0348, 40.4608
-78.6631, 42.9017
-81.3051, 28.5515
-96.7452, 32.966
-81.0888, 33.995
-93.158, 44.9532
-84.4204, 39.1802
-91.0509, 41.4304
-122.3735, 47.5444
-98.4975, 29.5334
-73.781, 40.9002
-70.4546, 43.5209
-89.7462, 43.4825
-84.2686, 39.7505
-76.4346, 38.3661
-122.7347, 45.5889
-84.2613, 39.8355
-111.1199, 43.7263
-80.056, 26.6182
-121.9016, 37.3391
-87.6779, 41.9019
-122.321, 47.6302
-122.6854, 45.527
-87.6306, 41.8426
-71.083, 42.362
-80.1897, 25.8156
-78.8577, 36.0512
-76.0558, 43.0734
-80.8685, 35.584
-82.3678, 28.1147
-83.3525, 33.9321
-84.1663, 39.942
-75.6993, 39.6349
-75.5829, 39.0225
-91.4877, 44.784
-87.7223, 41.8804
-88.312, 44.2842
-73.7851, 42.8499
-96.8241, 33.1499
-96.6972, 32.8463
-120.6817, 35.2901
-79.7852, 40.6187
-80.0358, 40.7005
-85.6527, 42.9659
-122.0107, 47.4974
-89.4526, 43.0356
-131.579, 55.1215
-76.9895, 38.8829
-73.1116, 40.9426
-122.1866, 37.7811
-81.9599, 28.9341
-80.6862, 28.3067
-70.8737, 43.1979
-81.1907, 28.5826
-74.015, 40.7146
-87.8423, 41.6194
-122.8433, 38.3941
-122.3943, 47.0732
-81.0883, 32.0749
-74.2656, 40.7279
-75.3999, 40.0612
-82.3516, 34.8285
-79.9799, 40.4254
-73.9657, 40.7571
-85.7265, 42.9737
-73.4426, 43.8463
-122.3022, 47.6633
-77.026, 34.6662
-76.4966, 42.4406
-82.7979, 42.7859
-75.1661, 39.9489
-82.1582, 34.223
-92.0767, 46.8106
-84.7121, 33.3958
-97.7426, 30.2713
-122.6854, 45.527
-104.9811, 39.7313
-104.9811, 39.7313
-104.9811, 39.7313
-104.9946, 39.7491
-111.8967, 40.7559
-90.6234, 38.7378
-77.6216, 38.8157
-89.3523, 43.1205
-117.1153, 32.697
-122.6897, 45.5078
-91.449, 42.4834
-122.6897, 45.5078
-111.9261, 33.4227
-105.9821, 35.6975
-121.8957, 37.6873
-110.7393, 43.4528
-83.5673, 36.081
-112.0686, 33.4557
-70.468, 43.6843
-111.0431, 45.6693
-82.518, 35.5393
-73.0825, 44.4421
-120.1729, 39.3385
-79.9933, 40.4477
-75.5225, 40.6018
-77.0613, 39.084
-87.6386, 41.8868
-76.4966, 42.4406
-85.6681, 42.9634
-87.9084, 43.0712
-83.0484, 42.3333
-105.0547, 40.5384
-87.6223, 41.8971
-83.9209, 35.9625
-122.2851, 37.8071
-87.7043, 41.9209
-122.957, 45.4984
-97.4235, 37.6779
-77.3233, 38.8852
-84.3248, 33.7952
-75.4242, 40.5396
-96.9389, 32.8697
-115.4809, 36.4257
-117.9503, 33.7102
-76.9846, 39.0095
-81.0334, 34.0004
-80.0725, 26.7492
-82.4331, 34.9249
-117.1593, 32.7185
-77.0177, 38.9122
-112.0977, 40.5646
-84.3888, 33.7525
-116.9353, 47.7205
-105.2143, 40.0497
-80.8892, 34.1388
-81.2194, 35.2449
-122.4079, 37.7929
-104.7962, 41.1437
-88.307, 41.9194
-92.4164, 45.5568
-123.004, 44.949
-112.0213, 46.6131
-119.8612, 34.4296
-121.4922, 38.5804
-77.0312, 38.9067
-77.0467, 38.8044
-73.9367, 40.67
-122.3447, 47.6151
-95.0998, 29.5716
-68.6334, 45.0028
-95.0998, 29.5716
-121.4583, 38.5498
-122.3476, 47.6339
-90.1568, 38.9087
-71.0257, 42.3642
-80.0965, 26.7162
-94.5929, 39.0565
-81.4949, 31.1807
-122.3476, 47.6339
-158.0646, 21.4963
-90.2185, 38.6128
-70.2589, 43.6606
-89.4526, 43.0356
-122.3547, 47.5344
-122.4882, 48.7596
-82.3539, 29.6813
-82.3539, 29.6813
-122.2855, 47.8049
-77.6577, 43.2346
-88.0327, 43.1594
-122.4167, 37.7813
-94.5467, 39.0351
-85.7265, 42.9737
-122.4001, 37.7974
-104.837, 38.8377
-90.5745, 41.5208
-82.1185, 29.9583
-96.8044, 32.7904
-80.2042, 25.7864
-86.7411, 36.1798
-77.0148, 39.2795
-72.6262, 42.202
-106.3293, 31.7089
-86.2738, 43.1962
-78.7908, 35.58
-96.6153, 33.1976
-93.158, 44.9532
-86.1164, 42.7692
-87.6386, 41.8868
-73.894, 40.8247
-79.9799, 40.4254
-156.8174, 71.2346
-94.5699, 39.1052
-84.3189, 30.4874
-86.2614, 39.7096
-95.401, 29.7041
-84.2623, 36.0159
-82.3539, 29.6813
-85.6527, 42.9659
-104.9113, 39.8259
-83.7068, 42.3042
-122.3971, 37.7621
-73.942, 40.8382
-117.2035, 32.8919
-122.538, 47.6478
-85.6542, 42.9318
-75.3737, 40.0956
-119.8239, 39.498
-73.9813, 40.7375
-76.6228, 34.758
-81.0348, 34.0007
-97.8414, 30.249
-122.3426, 47.6733
-84.3883, 33.7984
-77.6142, 43.1558
-122.1232, 47.6718
-104.9847, 39.7392
-79.942, 37.269
-86.1426, 42.8135
-121.8508, 37.3518
-111.9313, 33.4014
-91.5016, 41.6355
-97.16, 33.1062
-74.8935, 43.7435
-78.8779, 42.887
-94.5336, 39.2901
-78.1827, 39.1858
-87.5446, 41.566
-85.5423, 36.2178
-75.1117, 39.9351
-70.2553, 43.6615
-121.3286, 38.5662
-118.2594, 34.1121
-83.3144, 35.5094
-122.6801, 45.6418
-80.9266, 35.0108
-72.429, 41.0555
-84.3883, 33.7984
-118.0371, 34.0791
-121.9287, 37.5176
-87.6845, 42.0586
-90.229, 39.7339
-122.2668, 37.8085
-81.6743, 41.5064
-77.4457, 38.8867
-76.5799, 39.3009
-87.6336, 41.9033
-85.6291, 42.9842
-121.887, 37.3476
-84.336, 33.7691
-79.9552, 40.444
-84.3992, 33.791
-118.3788, 34.0906
-87.8564, 42.3247
-76.1284, 43.1226
-122.6854, 45.527
-122.6745, 45.5181
-87.6277, 41.8713
-116.3975, 43.615
-122.6423, 45.5441
-90.4271, 38.6383
-81.5571, 30.2214
-96.807, 32.746
-122.3892, 37.7864
-73.4377, 41.9516
-83.7282, 42.2694
-123.1818, 45.5981
-81.0348, 34.0007
-76.7215, 39.1551
-76.7531, 39.2058
-76.9147, 38.9601
-95.3594, 29.7594
-84.2623, 36.0159
-122.3263, 47.5903
-83.0827, 42.3275
-122.257, 37.8664
-73.9531, 40.8019
-94.0083, 44.6791
-76.1489, 43.041
-115.0523, 36.1205
-74.9036, 39.9478
-118.3973, 34.0168
-90.4618, 38.7033
-74.007, 40.7139
-83.0164, 40.0028
-77.0322, 38.9327
-74.1245, 40.8094
-85.6309, 43.012
-117.7054, 33.7074
-85.6527, 42.9659
126.9775, 37.5339
-122.3256, 47.6036
-96.7375, 43.5514
-77.0146, 38.8933
-105.8688, 35.6219
-77.0414, 38.9087
-88.4649, 44.4163
-105.2851, 40.0172
-90.3055, 38.7071
-84.4236, 33.6568
-71.0514, 42.3576
-117.3757, 33.9455
-117.3757, 33.9455
-117.3757, 33.9455
-71.0745, 42.2973
-122.9636, 45.5387
-118.3118, 33.8268
-87.6336, 41.9033
-70.9728, 41.9873
-84.3757, 33.7718
-92.3496, 39.0447
-73.2199, 44.484
-75.2022, 40.1386
-117.6238, 33.5472
-83.3632, 33.9761
-122.6913, 45.4983
-122.6448, 45.5653
-70.5905, 41.7455
-95.3562, 29.6954
-111.9261, 33.4227
-87.6336, 41.9033
-75.1456, 40.0118
-73.4171, 40.6842
-72.6473, 40.8295
-118.1391, 34.1468
-122.1232, 47.6718
-122.6888, 45.5207
-77.3088, 43.2291
-78.9478, 36.0218
-81.0348, 34.0007
-107.8909, 37.1156
-81.2066, 28.6513
-72.6947, 41.7498
-112.0977, 40.5646
-75.1186, 39.9512
-83.3632, 33.9761
-74.6707, 40.7219
-117.6254, 34.0763
-122.7945, 48.104
-112.2774, 33.4347
-106.5108, 39.6313
-83.5927, 41.5429
-122.1426, 47.6174
-121.3372, 38.7703
-122.9685, 45.3099
-122.6854, 45.527
-118.3991, 33.9949
-117.325, 33.1602
-117.325, 33.1602
-117.325, 33.1602
-96.8044, 32.7904
-76.7269, 39.9635
-79.942, 37.269
-84.4989, 39.0217
-77.0375, 38.9202
-111.9167, 33.4936
-89.4993, 43.0321
-77.0529, 38.806
-77.0263, 38.893
-87.6501, 41.85
-117.5834, 47.4943
-118.3012, 34.0585
-105.4813, 39.9703
-70.1916, 44.0985
-72.9282, 41.3082
-90.2081, 32.2974
-122.57, 45.3377
-77.8523, 40.7925
-76.6049, 40.9674
-118.3991, 33.9949
-106.2953, 35.8639
-87.7038, 41.6948
-85.5483, 42.928
-79.3773, 41.2123
-83.0047, 39.9952
-79.7282, 39.8897
-80.787, 28.391
-122.6854, 45.527
-74.0146, 40.7166
-71.1042, 42.3647
-75.8876, 42.1054
-79.9959, 40.4406
-80.8419, 35.229
-79.9086, 36.0777
-76.1714, 43.0676
-95.598, 29.7738
-79.9799, 40.4254
-69.7665, 44.3232
-122.3104, 45.5959
-93.1668, 44.4587
-77.1939, 38.8635
-79.0999, 35.9162
-123.3679, 39.4493
-122.2668, 37.8085
-83.4602, 45.079
-71.0682, 42.3611
-77.1142, 38.8738
-122.6762, 45.5235
-77.2223, 39.832
-78.8763, 42.9164
-81.0979, 31.989
-78.8577, 36.0512
-114.9718, 36.0357
-81.9654, 34.9352
-122.3151, 47.1991
-117.1824, 33.4903
-70.2553, 43.6615
-76.2384, 36.7352
-118.4907, 34.0176
-84.3781, 33.7467
-87.6694, 41.8515
-122.3048, 47.6564
-86.8372, 33.5179
-121.0069, 39.2081
-77.8623, 40.7997
-87.6629, 41.9909
-71.4377, 41.8383
-106.4381, 31.8533
-121.5516, 38.5673
-122.2549, 37.8738
-111.9261, 33.4227
-89.6903, 40.6321
-117.9321, 33.621
-85.6527, 42.9659
-122.8276, 45.5483
-96.8054, 32.7781
-79.9933, 40.4477
-71.6242, 41.8439
-92.5896, 34.4933
-87.7541, 42.0345
-122.6745, 45.5181
-122.4405, 47.2545
-95.3403, 29.8617
-122.4434, 47.1441
-121.9999, 37.5605
-121.4943, 38.5822
-85.6527, 42.9659
-87.6689, 42.0095
-87.6628, 41.6996
-77.0905, 38.8415
-122.3305, 47.6114
-75.0293, 39.3673
-117.4119, 33.9315
-122.6854, 45.527
-122.2968, 47.6849
-84.4648, 42.7238
-80.0795, 40.6534
-122.6854, 45.527
-72.1172, 41.4032
-122.3048, 47.6564
-122.3048, 47.6564
-122.3048, 47.6564
-70.2898, 43.6602
-76.36, 37.0831
-87.6873, 41.8805
-115.1454, 36.126
-122.3476, 47.6339
-122.3225, 37.5735
-104.7734, 38.9129
-73.5684, 41.1352
-117.0189, 32.7835
-98.5078, 29.4059
-92.2776, 34.6836
-122.7473, 38.4822
-73.9967, 40.7484
-122.3305, 47.6114
-95.3032, 29.8579
-111.662, 35.1859
-117.2252, 32.9555
-75.407, 39.9863
-77.7311, 43.1216
-82.3715, 34.8377
-74.0135, 40.7085
-79.9913, 32.853
-94.1762, 36.1835
-77.0322, 38.9327
-73.9918, 40.7597
-71.167, 42.7115
-92.3289, 34.8337
-71.1256, 42.377
-122.3476, 47.6339
-102.5984, 43.1124
-122.3256, 47.6036
-122.3447, 47.6151
-87.6006, 41.8022
-81.6951, 33.5059
-122.3476, 47.6339
-68.2836, 44.4306
-86.7852, 36.1866
-81.6743, 41.5064
-105.0581, 40.5986
-106.569, 35.1506
-113.9787, 48.5
-72.9373, 41.2963
-74.6267, 40.5904
-85.407, 38.7649
-85.407, 38.7649
-111.018, 43.1635
-87.5011, 41.5544
-80.6121, 28.3325
-122.3426, 47.6733
-81.5516, 41.5008
-96.9258, 42.7951
-80.1891, 26.0218
-86.5981, 33.6339
-108.0795, 44.4919
-122.957, 45.4984
-96.341, 30.6521
-96.7375, 43.5514
-93.6003, 42.0379
-72.9282, 41.3082
-74.0329, 40.7445
-122.1728, 37.8787
-105.2531, 39.9807
-85.2937, 42.643
-88.2606, 42.0384
-78.7492, 42.9685
-76.5626, 42.93
-117.6868, 33.6437
-121.8896, 37.2568
-95.446, 29.7396
-88.2434, 40.1164
-73.6885, 41.7803
-80.2089, 25.7756
-97.7396, 30.2896
-118.3437, 33.332
-122.4643, 47.2484
-84.4764, 42.7388
-74.8069, 41.0695
-92.7344, 41.7421
-122.1242, 37.8437
-76.9901, 38.9024
-85.5352, 42.8802
-83.2911, 42.4969
-89.4528, 43.073
-77.0529, 38.806
-71.0922, 42.3427
-76.8538, 39.1702
-73.9996, 40.7402
-75.8848, 38.9568
-77.0504, 38.9014
-87.643, 41.8814
-100.437, 31.4638
-90.1864, 38.6352
-86.6704, 34.7448
-80.0526, 40.4181
-73.8207, 42.7198
-77.0547, 42.1429
-98.3698, 34.5915
-121.9111, 47.638
-82.5354, 35.4637
-111.9083, 40.6681
-84.4618, 33.6428
-82.407, 35.6172
-72.1084, 42.4097
-97.8508, 30.2166
-94.2224, 36.3577
-80.3415, 33.9204
-97.1003, 32.7582
-118.1271, 34.0534
-115.4809, 36.4257
-71.2084, 42.352
-81.9168, 34.9803
-87.6943, 42.0546
-83.6084, 37.947
-84.3958, 33.9335
-84.3808, 33.7051
-77.0529, 38.806
-82.8286, 27.9598
-97.6849, 30.3085
-77.4603, 37.5538
-77.4603, 37.5538
-77.4603, 37.5538
-76.8831, 40.2618
-105.2705, 40.015
-85.6527, 42.9659
-122.5569, 45.5137
-121.887, 37.3476
-121.2936, 44.0928
-121.2936, 44.0928
-113.7033, 35.1328
-117.2745, 33.023
-87.6943, 42.0546
-74.9036, 39.9478
-72.6313, 42.3223
-73.6487, 40.7245
-70.2492, 45.6351
-72.6402, 42.3179
-71.4128, 41.824
-78.8714, 38.4489
-81.8246, 26.4972
-75.1315, 40.075
-122.1232, 47.6718
-122.2652, 47.1424
-122.2652, 47.1424
-87.8059, 42.1794
-74.0014, 40.6794
-83.3793, 42.5424
-96.6777, 33.0277
-78.924, 36.0287
-80.1021, 40.4322
-85.3161, 35.0463
-114.5386, 35.1715
-106.5108, 39.6313
-75.2303, 39.9612
-79.2264, 33.4037
-104.9661, 39.759
-87.9084, 43.0712
-82.407, 35.6172
-73.9072, 40.8153
-117.6238, 33.5472
-91.5477, 41.6627
-87.4545, 46.5786
-122.52, 45.415
-122.7267, 45.4918
-85.6527, 42.9659
-72.9282, 41.3082
-111.7941, 40.3928
-79.9552, 40.444
-78.8966, 35.9967
-117.6187, 34.0316
-79.1525, 40.6215
-115.1454, 36.126
-106.5108, 39.6313
-72.8283, 44.1889
-94.5487, 39.1222
-92.9127, 42.0405
-87.6689, 42.0095
-77.9227, 35.727
-115.0885, 36.0914
-93.2553, 44.8756
-72.5811, 42.2375
-92.9127, 42.0405
-122.8763, 47.0129
-79.5424, 40.3074
-79.5424, 40.3074
-76.252, 36.9442
-87.6223, 41.8971
-115.2161, 36.1149
-119.9987, 36.6486
-111.881, 40.7548
-80.6862, 28.3067
-71.1773, 42.37
-121.8306, 37.2458
-77.0529, 38.806
-149.8761, 61.2116
-75.1473, 39.9474
-122.353, 47.4511
-119.7668, 39.4151
-84.3248, 33.7952
-82.3539, 29.6813
-122.2072, 47.6155
-73.9968, 40.7354
-121.2936, 44.0928
-91.5906, 41.6937
-118.2509, 34.0443
-85.6213, 42.944
-106.6427, 35.1347
-118.1271, 34.0534
-82.3516, 34.8285
-118.0818, 33.9056
-105.2143, 40.0497
-81.0979, 31.989
-81.0704, 41.2988
-106.569, 35.1506
-82.825, 34.6831
-78.8577, 36.0512
-88.2606, 42.0384
-80.3415, 33.9204
-119.6807, 37.0422
-72.3491, 40.9209
-77.0203, 38.9518
-122.2648, 37.7706
-121.4922, 38.5804
-87.633, 41.8785
-122.2851, 37.8656
-122.6832, 45.2514
-90.3644, 38.7023
-117.0947, 32.7423
-77.0177, 38.9122
-77.0414, 38.9087
-73.9666, 40.6924
-76.6677, 39.4919
-121.3372, 38.7703
-77.0263, 38.893
-96.8044, 32.7904
-80.2277, 27.2356
-93.1771, 44.9806
-77.0529, 38.806
-80.2228, 36.1024
-83.1799, 42.5627
-82.5286, 35.6203
-118.3528, 34.0298
-79.9205, 40.4308
-77.0177, 38.9122
-83.7835, 31.9566
-73.9813, 40.7375
-78.8439, 35.9781
-72.285, 43.7045
-87.9756, 41.7074
-83.418, 33.9461
-96.327, 30.5726
-93.0902, 44.9512
-87.6578, 41.8721
-78.4805, 38.0266
-121.3286, 38.5662
-87.6386, 41.8868
-96.8044, 32.7904
-77.1983, 40.2417
-121.887, 37.3476
-86.7916, 36.1504
-76.6252, 39.2946
-80.794, 35.4858
-78.9383, 40.3522
-122.4001, 37.7974
-77.4932, 37.5242
-78.8577, 36.0512
-86.8053, 36.1901
-87.8968, 43.0506
-122.3256, 47.6036
-73.735, 40.9525
-85.5483, 42.928
-96.8142, 32.8132
-80.1895, 25.7629
-70.7429, 43.0921
-73.6487, 40.7245
-97.9185, 26.1513
-85.6763, 44.694
-83.2976, 42.6061
-86.0104, 42.8256
-121.0113, 44.2415
-121.0113, 44.2415
-122.6745, 45.5181
-73.9003, 40.8662
-122.4434, 47.1441
-122.0449, 37.318
-124.0765, 40.8742
-81.5898, 28.3037
-117.2035, 32.8919
-121.9226, 37.7166
-86.7199, 33.5678
-85.6527, 42.9659
-76.9895, 38.8829
-123.3856, 39.0197
-76.6038, 39.4072
-80.2228, 36.1024
-122.2668, 37.8085
-89.4, 43.0653
-86.7655, 35.9121
-81.3508, 28.7577
-84.3582, 33.8482
-71.083, 42.362
-85.7053, 42.9134
-116.377, 33.7225
-78.9299, 36.0918
-81.5685, 41.122
-122.3476, 47.6339
-105.0581, 40.5986
-77.4714, 37.9451
-87.643, 41.8814
-88.4792, 44.1811
-122.3476, 47.6339
-122.8001, 45.4963
-80.0975, 26.3799
-102.331, 43.2397
-80.1895, 25.7629
-94.5868, 39.0837
-85.6527, 42.9659
-77.1659, 40.4827
-104.9946, 39.7491
-76.7769, 39.4269
-122.4147, 37.7725
-80.6119, 36.5007
-84.6342, 40.0987
-84.2024, 39.8285
-85.7476, 38.2507
-106.8236, 39.1951
-79.9552, 40.444
-112.0678, 33.5097
-79.9528, 40.4752
-75.2065, 39.7252
-156.5036, 20.8966
-156.5036, 20.8966
-156.5036, 20.8966
-156.5036, 20.8966
-156.5036, 20.8966
-156.5036, 20.8966
-156.5036, 20.8966
-117.8684, 33.6295
-73.7652, 41.033
-76.7324, 37.2732
-85.1207, 43.2358
-122.6854, 45.527
-122.4001, 37.7974
-81.1907, 28.5826
-82.3659, 28.0338
-82.4895, 27.9625
-82.4895, 27.9625
-73.0287, 41.2815
-94.1308, 36.2554
-93.4376, 44.8574
-105.1915, 39.7305
-117.1402, 32.9161
-95.5201, 29.7696
-77.3614, 34.6909
-86.4692, 39.2303
-76.8322, 39.2051
-76.7401, 39.2782
-77.168, 39.087
-76.9299, 38.9963
-79.9132, 40.4723
-122.2668, 37.8085
-80.1021, 40.4322
-121.9016, 37.3391
-121.9016, 37.3391
-85.2067, 41.1468
-91.6554, 41.9743
-77.0203, 38.9518
-83.6628, 41.5817
-80.7476, 32.2077
-81.7823, 32.4179
-82.4272, 35.0039
-110.9719, 32.1707
-84.1895, 39.7563
-87.6578, 41.8721
-77.0177, 38.9122
-77.6883, 39.0985
-92.344, 34.7269
-89.086, 42.562
-72.7249, 41.8316
-85.7265, 42.9737
-86.1302, 39.6789
-78.1989, 39.264
-84.3883, 33.7984
-86.8686, 39.6495
-89.4993, 43.0321
-119.8371, 34.4329
-79.9448, 40.4642
-117.7708, 34.1159
-88.814, 35.6102
-77.0177, 38.9122
-74.7944, 40.3339
-73.9828, 40.6669
-86.1426, 42.8135
-121.2936, 44.0928
-80.8964, 35.2358
-77.4628, 34.7375
-87.6386, 41.8868
-71.0241, 42.2825
-84.3339, 33.7217
-86.5186, 39.1682
-117.3049, 47.6686
-71.0465, 42.3489
-80.1387, 26.8234
-87.1639, 30.3571
-94.1148, 36.3363
-80.0649, 40.612
-94.7336, 38.9536
-117.8264, 33.6607
-77.0414, 38.9087
-117.2268, 32.7272
-76.4165, 36.9864
-85.7053, 42.9134
-86.1535, 39.772
-121.2985, 44.0223
-122.6941, 38.347
-123.445, 39.0657
-155.9798, 19.6531
-81.7816, 24.5552
-76.559, 37.2232
-77.2822, 39.1355
-79.9052, 40.3926
-78.5261, 39.9908
-87.8642, 42.3032
-80.8042, 35.26
-122.3305, 47.6114
-80.9355, 33.9659
-79.7515, 33.9905
-75.6432, 40.0468
-111.1238, 45.7246
-121.344, 38.4689
-122.0971, 37.6332
-122.2968, 47.6849
-95.1848, 29.8235
-73.9094, 42.7841
-73.9666, 40.6924
-88.169, 41.7895
-96.8044, 32.7904
-121.6425, 38.0266
-97.3133, 37.7051
-74.2493, 40.0008
-110.8314, 43.5924
-105.9978, 38.5259
-80.444, 27.4382
-122.6854, 45.527
-73.9877, 40.7152
-95.4382, 29.6297
-82.6897, 27.7465
-117.1402, 32.9161
-118.1445, 34.1478
-104.8799, 39.6123
-87.8696, 41.1166
-119.8371, 34.4329
-74.0083, 40.7056
-85.6309, 43.012
-88.2407, 40.111
-96.8622, 32.8681
-83.7409, 42.2776
-78.8654, 40.285
-123.0819, 44.0682
-74.2011, 40.843
-118.2987, 33.7866
-117.445, 34.0033
-87.6578, 41.8721
-83.0434, 42.4337
-85.7186, 42.8977
-111.0431, 45.6693
-76.9242, 39.0455
-85.7466, 39.9975
-84.4454, 33.7865
-122.9054, 42.2818
-122.6854, 45.527
-88.1469, 43.0668
-75.6484, 41.408
-122.3305, 47.6114
-118.6111, 34.2197
-122.6745, 45.5181
-87.6321, 41.8829
-70.562, 41.4543
-97.8241, 30.3607
-77.4772, 38.2995
-85.5473, 45.6684
-80.8577, 35.1316
-105.0609, 39.9245
-84.3883, 33.7984
-72.9282, 41.3082
-122.3867, 37.7694
-115.3104, 36.0588
-105.0002, 40.4961
-119.0464, 34.2313
-77.3418, 38.9615
-87.542, 37.9702
-87.542, 37.9702
-76.9895, 38.8829
-77.0414, 38.9087
-90.1913, 38.6346
-107.1885, 36.0482
-75.2065, 39.7252
-84.3514, 33.786
-77.4316, 37.5406
-96.711, 40.851
-77.074, 38.9144
-87.859, 42.1705
-77.0592, 38.8565
-111.881, 40.5046
-87.6694, 41.8515
-95.4341, 29.6889
-83.784, 42.2794
-87.6674, 41.776
-106.6818, 35.2493
-85.7265, 42.9737
-84.7327, 34.9971
-77.168, 39.087
-73.6487, 40.7245
-77.3818, 38.7818
-77.3451, 38.6438
-80.8964, 35.2358
-89.086, 42.562
-81.3054, 35.421
-111.9326, 41.0375
-118.4733, 34.0268
-77.0742, 37.553
-121.895, 37.4352
-75.1741, 39.9513
-122.3892, 37.7864
-75.3044, 40.0825
-85.7053, 42.9134
-95.4342, 29.834
-84.4618, 33.6428
-93.5814, 45.3136
-111.8258, 40.7371
-106.6482, 35.0818
-79.9138, 40.5048
-115.1365, 36.1008
-115.1365, 36.1008
-115.1365, 36.1008
-122.57, 45.3377
-121.739, 45.2972
-122.6854, 45.527
-82.5852, 29.6609
-76.5312, 38.3006
-87.6285, 41.8798
-90.7296, 38.7513
-122.6941, 38.347
-122.2072, 47.6155
-119.7957, 39.5483
-124.0509, 44.6487
-71.838, 42.245
-106.2676, 35.8663
-121.3955, 38.6621
-75.2242, 40.0275
-118.9182, 34.3992
-94.5901, 39.1025
-82.4355, 27.7015
-77.082, 38.978
-105.1139, 39.8854
-81.0334, 34.0004
-80.8419, 35.229
-122.4001, 37.7974
-89.1041, 38.9439
-86.5307, 45.8997
-74.0927, 40.6316
-92.0767, 46.8106
-90.0312, 29.9703
-75.6008, 39.2934
-79.4103, 40.2926
-87.6543, 41.7411
-86.1915, 43.0887
-118.8656, 37.6094
-117.9085, 33.6801
-73.2221, 40.7348
-73.0549, 41.2175
